DC_POWER,AC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HORAS,MINUTOS
9108.428571,890.1,3631.0,32.5278644,61.80199160000001,0.869908956,11,45
10721.875,1046.4625,3637.75,32.5278644,61.80199160000001,0.869908956,11,45
8649.571429,845.7142857,3640.571429,32.5278644,61.80199160000001,0.869908956,11,45
11546.57143,1126.614286,3739.0,32.5278644,61.80199160000001,0.869908956,11,45
11359.85714,1108.757143,3741.428571,32.5278644,61.80199160000001,0.869908956,11,45
10224.28571,998.8,3419.428571,32.5278644,61.80199160000001,0.869908956,11,45
10603.57143,1035.485714,3655.142857,32.5278644,61.80199160000001,0.869908956,11,45
5715.125,560.1125,3653.375,32.495967666666665,56.101076266666674,0.635450962,12,0
8971.875,876.8125,4093.625,32.495967666666665,56.101076266666674,0.635450962,12,0
10524.85714,1028.314286,4106.857143,32.495967666666665,56.101076266666674,0.635450962,12,0
8840.428571,864.7714286,3928.571429,32.495967666666665,56.101076266666674,0.635450962,12,0
6669.857143,653.2428571,3985.142857,32.495967666666665,56.101076266666674,0.635450962,12,0
8063.857143,788.7571429,4032.857143,32.495967666666665,56.101076266666674,0.635450962,12,0
9955.714286,973.0428571,4006.285714,32.495967666666665,56.101076266666674,0.635450962,12,0
8475.0,829.2,3905.875,32.495967666666665,56.101076266666674,0.635450962,12,0
6988.0,684.3,3959.142857,32.495967666666665,56.101076266666674,0.635450962,12,0
9162.5,895.7625,3868.0,32.495967666666665,56.101076266666674,0.635450962,12,0
8034.0,786.1,3861.0,32.495967666666665,56.101076266666674,0.635450962,12,0
9229.75,901.9625,4146.75,32.495967666666665,56.101076266666674,0.635450962,12,0
8244.285714,806.7,3858.571429,32.495967666666665,56.101076266666674,0.635450962,12,0
6642.714286,650.6142857,3871.857143,32.495967666666665,56.101076266666674,0.635450962,12,0
9144.75,894.2125,3830.75,32.495967666666665,56.101076266666674,0.635450962,12,0
9298.0,908.9428571,3838.0,32.495967666666665,56.101076266666674,0.635450962,12,0
9325.75,911.975,3898.75,32.495967666666665,56.101076266666674,0.635450962,12,0
8904.0,870.9125,3891.5,32.495967666666665,56.101076266666674,0.635450962,12,0
5739.285714,562.5428571,3926.857143,32.495967666666665,56.101076266666674,0.635450962,12,0
5933.714286,581.4142857,3927.571429,32.495967666666665,56.101076266666674,0.635450962,12,0
6253.125,612.65,3602.5,32.495967666666665,56.101076266666674,0.635450962,12,0
9484.75,927.3375,3862.125,32.495967666666665,56.101076266666674,0.635450962,12,0
10550.75,1030.475,4172.375,32.98554906666667,55.0942282,0.7835893886666667,12,15
10496.14286,1025.042857,3836.857143,32.98554906666667,55.0942282,0.7835893886666667,12,15
10234.71429,999.5571429,4340.428571,32.98554906666667,55.0942282,0.7835893886666667,12,15
10330.85714,1008.814286,4345.0,32.98554906666667,55.0942282,0.7835893886666667,12,15
9572.125,935.4125,4161.625,32.98554906666667,55.0942282,0.7835893886666667,12,15
11685.75,1140.675,4208.0,32.98554906666667,55.0942282,0.7835893886666667,12,15
9813.375,958.8375,4259.375,32.98554906666667,55.0942282,0.7835893886666667,12,15
9087.142857,887.6142857,4232.285714,32.98554906666667,55.0942282,0.7835893886666667,12,15
10594.42857,1034.957143,4134.0,32.98554906666667,55.0942282,0.7835893886666667,12,15
10579.57143,1032.742857,4397.714286,32.98554906666667,55.0942282,0.7835893886666667,12,15
9507.857143,929.0714286,4106.714286,32.98554906666667,55.0942282,0.7835893886666667,12,15
9936.571429,970.8,3786.0,32.98554906666667,55.0942282,0.7835893886666667,12,15
11446.75,1117.125,4098.375,32.98554906666667,55.0942282,0.7835893886666667,12,15
10377.28571,1013.7,4144.857143,32.98554906666667,55.0942282,0.7835893886666667,12,15
11650.625,1137.55,4135.625,32.98554906666667,55.0942282,0.7835893886666667,12,15
11457.25,1118.45,4135.75,32.98554906666667,55.0942282,0.7835893886666667,12,15
10541.75,1029.275,4082.875,32.98554906666667,55.0942282,0.7835893886666667,12,15
11185.375,1092.375,4094.25,32.98554906666667,55.0942282,0.7835893886666667,12,15
10787.625,1053.6875,4085.75,32.98554906666667,55.0942282,0.7835893886666667,12,15
10967.14286,1070.714286,4077.0,32.98554906666667,55.0942282,0.7835893886666667,12,15
10641.71429,1039.542857,4131.857143,32.98554906666667,55.0942282,0.7835893886666667,12,15
11081.28571,1081.628571,4105.428571,32.98554906666667,55.0942282,0.7835893886666667,12,15
7868.714286,769.7,4414.714286,33.10833713333334,56.4158632,0.6696705126666667,12,30
10308.85714,1006.742857,4463.857143,33.10833713333334,56.4158632,0.6696705126666667,12,30
8864.571429,866.7285714,4346.142857,33.10833713333334,56.4158632,0.6696705126666667,12,30
7927.0,775.1625,4442.375,33.10833713333334,56.4158632,0.6696705126666667,12,30
8056.285714,787.6428571,4481.0,33.10833713333334,56.4158632,0.6696705126666667,12,30
7636.571429,747.1,4318.0,33.10833713333334,56.4158632,0.6696705126666667,12,30
8201.142857,801.7142857,4373.857143,33.10833713333334,56.4158632,0.6696705126666667,12,30
7456.125,729.225,4564.5,33.10833713333334,56.4158632,0.6696705126666667,12,30
8005.75,782.7375,4567.25,33.10833713333334,56.4158632,0.6696705126666667,12,30
6903.5,675.25,4067.0,33.10833713333334,56.4158632,0.6696705126666667,12,30
7258.875,710.3875,4622.25,33.10833713333334,56.4158632,0.6696705126666667,12,30
8508.714286,831.7,4367.571429,33.10833713333334,56.4158632,0.6696705126666667,12,30
10052.57143,981.4,4333.571429,33.10833713333334,56.4158632,0.6696705126666667,12,30
9792.571429,956.3142857,4361.285714,33.10833713333334,56.4158632,0.6696705126666667,12,30
8456.142857,826.5285714,4403.285714,33.10833713333334,56.4158632,0.6696705126666667,12,30
8983.571429,877.6142857,4399.142857,33.10833713333334,56.4158632,0.6696705126666667,12,30
7839.625,766.45,4354.5,33.10833713333334,56.4158632,0.6696705126666667,12,30
6741.0,659.725,4003.875,33.10833713333334,56.4158632,0.6696705126666667,12,30
8792.571429,858.9857143,4335.142857,33.10833713333334,56.4158632,0.6696705126666667,12,30
8196.5,801.325,4324.625,33.10833713333334,56.4158632,0.6696705126666667,12,30
8489.285714,829.8142857,4321.0,33.10833713333334,56.4158632,0.6696705126666667,12,30
9312.285714,909.6857143,4360.0,33.10833713333334,56.4158632,0.6696705126666667,12,30
10897.125,1063.6125,4567.375,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
13042.57143,1272.042857,4689.142857,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10506.875,1025.9,4710.875,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
9275.75,905.8875,4685.625,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10618.625,1036.425,4539.0,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
13217.42857,1288.9,4806.714286,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
11852.42857,1156.485714,4790.142857,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10640.14286,1038.528571,4279.142857,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10407.125,1015.75,4636.375,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10987.5,1072.3375,4609.875,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
12989.85714,1266.928571,4859.0,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10192.25,994.825,4577.0,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10101.75,986.075,4581.75,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10510.71429,1026.057143,4208.857143,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
8136.5,795.0125,4618.125,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
8897.875,869.35,4616.875,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10555.42857,1030.371429,4550.714286,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
9179.25,897.15,4575.875,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
8975.75,876.9875,4533.625,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
9468.285714,924.9285714,4518.0,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
10223.875,997.975,4537.75,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
9792.75,956.2875,4548.75,33.64918780000001,56.556677533333335,0.8371243526666667,12,45
7081.5,692.2125,4515.0,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
5811.428571,569.6142857,4910.142857,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
5238.285714,513.6857143,4803.714286,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6539.375,640.475,4940.375,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6636.857143,649.2428571,4956.571429,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
5249.0,514.6714286,4773.857143,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
5701.857143,558.4428571,4848.857143,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6893.25,674.8125,5055.125,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6147.875,602.0,5030.875,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6222.571429,609.2285714,4871.142857,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
5118.0,501.9714286,4791.285714,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
4903.571429,481.1142857,4806.0,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
4975.714286,488.1285714,4768.428571,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
4933.0,483.9,4793.0,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6979.0,682.5857143,4827.142857,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6117.0,599.4,4837.857143,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
4763.428571,467.3857143,4753.428571,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6382.75,624.5125,4436.0,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
5654.857143,554.2285714,4747.857143,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
5647.142857,553.1428571,4712.142857,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
5733.428571,561.8857143,4759.571429,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6491.0,635.7625,5105.125,33.88692626666666,53.80755813333333,0.4224988753333333,13,0
6327.375,619.0375,4883.5,33.053440333333334,43.3909484,0.4517712339999999,13,15
6339.857143,620.2857143,5155.571429,33.053440333333334,43.3909484,0.4517712339999999,13,15
6723.0,657.4714286,5182.571429,33.053440333333334,43.3909484,0.4517712339999999,13,15
6538.25,639.65,4964.0,33.053440333333334,43.3909484,0.4517712339999999,13,15
6924.857143,677.2142857,4977.142857,33.053440333333334,43.3909484,0.4517712339999999,13,15
7496.125,732.6875,5079.0,33.053440333333334,43.3909484,0.4517712339999999,13,15
6824.0,667.3428571,5060.714286,33.053440333333334,43.3909484,0.4517712339999999,13,15
6422.25,628.2875,4914.875,33.053440333333334,43.3909484,0.4517712339999999,13,15
6429.125,629.0,5022.625,33.053440333333334,43.3909484,0.4517712339999999,13,15
7458.714286,729.1571429,4636.714286,33.053440333333334,43.3909484,0.4517712339999999,13,15
6120.5,599.1625,4912.375,33.053440333333334,43.3909484,0.4517712339999999,13,15
6645.714286,649.9428571,5230.857143,33.053440333333334,43.3909484,0.4517712339999999,13,15
7073.714286,691.7,4550.142857,33.053440333333334,43.3909484,0.4517712339999999,13,15
6265.571429,613.2571429,4860.571429,33.053440333333334,43.3909484,0.4517712339999999,13,15
5512.875,540.0125,4819.875,33.053440333333334,43.3909484,0.4517712339999999,13,15
5629.75,551.3875,4856.375,33.053440333333334,43.3909484,0.4517712339999999,13,15
6430.75,629.125,4875.25,33.053440333333334,43.3909484,0.4517712339999999,13,15
5304.625,519.675,4858.125,33.053440333333334,43.3909484,0.4517712339999999,13,15
6859.625,671.0125,4955.0,33.053440333333334,43.3909484,0.4517712339999999,13,15
6500.125,635.9375,4940.25,33.053440333333334,43.3909484,0.4517712339999999,13,15
5887.75,576.5,4900.375,33.053440333333334,43.3909484,0.4517712339999999,13,15
6261.75,612.6625,4896.375,33.053440333333334,43.3909484,0.4517712339999999,13,15
9122.0,891.1625,5397.75,33.727413,54.2896504,0.7428897426666667,13,30
10403.5,1015.75,5427.5,33.727413,54.2896504,0.7428897426666667,13,30
9594.428571,937.5714286,5204.0,33.727413,54.2896504,0.7428897426666667,13,30
10578.85714,1032.842857,5109.142857,33.727413,54.2896504,0.7428897426666667,13,30
11072.42857,1080.828571,5265.0,33.727413,54.2896504,0.7428897426666667,13,30
10172.125,993.2,5312.25,33.727413,54.2896504,0.7428897426666667,13,30
9824.285714,959.4857143,5152.857143,33.727413,54.2896504,0.7428897426666667,13,30
9751.375,952.1625,5235.5,33.727413,54.2896504,0.7428897426666667,13,30
9721.0,949.325,4895.375,33.727413,54.2896504,0.7428897426666667,13,30
9715.571429,948.9,5336.142857,33.727413,54.2896504,0.7428897426666667,13,30
9633.875,940.725,5472.25,33.727413,54.2896504,0.7428897426666667,13,30
9563.375,933.8625,5108.0,33.727413,54.2896504,0.7428897426666667,13,30
8921.125,871.55,4790.875,33.727413,54.2896504,0.7428897426666667,13,30
10431.14286,1018.3,5131.857143,33.727413,54.2896504,0.7428897426666667,13,30
11198.57143,1092.7,5195.142857,33.727413,54.2896504,0.7428897426666667,13,30
11227.71429,1095.928571,5211.142857,33.727413,54.2896504,0.7428897426666667,13,30
11746.85714,1146.442857,5086.428571,33.727413,54.2896504,0.7428897426666667,13,30
9582.714286,935.9571429,5135.285714,33.727413,54.2896504,0.7428897426666667,13,30
9971.285714,973.8,5084.714286,33.727413,54.2896504,0.7428897426666667,13,30
12090.42857,1179.4,5047.857143,33.727413,54.2896504,0.7428897426666667,13,30
10116.0,987.5714286,5118.714286,33.727413,54.2896504,0.7428897426666667,13,30
10817.42857,1055.857143,5109.285714,33.727413,54.2896504,0.7428897426666667,13,30
7950.625,777.7375,5344.375,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8624.714286,842.9142857,5682.285714,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8383.0,819.4285714,5088.428571,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8205.714286,802.2714286,5602.857143,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8981.428571,877.6714286,5639.428571,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
9202.125,898.9625,5409.125,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8096.25,791.55,5476.75,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
9894.875,965.7625,5545.875,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
9138.285714,892.6,5532.857143,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8731.285714,853.3,5441.142857,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8618.625,842.2625,5316.75,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8402.857143,821.7,4976.0,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8439.625,824.9875,5344.25,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8416.875,822.7,5415.75,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8736.25,853.55,5425.75,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
7982.875,780.175,5310.0,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8593.75,839.675,5325.25,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
7522.625,736.025,5296.75,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
7798.0,762.0625,5263.125,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
9171.142857,896.2142857,5307.0,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
8483.5,829.35,5342.875,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
7522.125,735.975,5308.5,34.05229864285714,52.027917142857135,0.6250849942857142,13,45
10338.875,1009.1375,5692.625,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
9275.142857,906.0571429,5739.571429,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
9097.285714,889.0428571,5599.714286,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
7091.75,693.825,5766.875,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
8569.428571,837.6285714,5795.428571,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
8407.428571,821.6857143,5562.142857,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
8405.142857,821.5857143,5651.0,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
6934.25,678.525,5868.75,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
8081.75,790.0875,5829.625,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
8658.0,845.6625,5324.125,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
7775.5,760.35,5199.75,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
9995.714286,975.8714286,5692.142857,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
9390.0,917.5142857,5562.857143,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
10700.28571,1044.385714,5580.857143,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
9649.714286,942.5,5690.857143,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
9941.285714,970.8571429,5547.0,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
8210.285714,802.5714286,5580.857143,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
8332.142857,814.4714286,5514.857143,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
8559.0,836.6,5479.428571,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
10798.75,1053.575,5549.875,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
9793.285714,956.4,5602.428571,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
7420.25,725.625,5915.375,34.48483913333333,55.32990506666666,0.6977725753333333,14,0
6894.5,675.05,5945.875,34.304164533333335,47.853904533333335,0.4311784306666666,14,15
